latitude,longitude,B1,B2,B3,B4,B5,B6,B7,date
14.61041666535484,74.38666733113844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.61041666535484,74.39097323645703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.61041666535484,74.39527914177559,0.0641,0.17729999,0.0354,0.0664,0.21339999,-2.8672,0.0993,2025-04-15
14.61041666535484,74.39958504709418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.61041666535484,74.40389095241275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.61041666535484,74.40819685773133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.61041666535484,74.41250276304991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.61041666535484,74.41680866836849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.61041666535484,74.42111457368706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.29052930026131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.29483512396666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.29914094767202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.30344677137735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.3077525950827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.31205841878804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.31636424249338,0.083399996,0.14479999,0.058599997,0.0911,0.16749999,0.153,0.1152,2025-04-15
14.60624999868855,74.32067006619874,0.0906,0.15429999,0.0552,0.0884,0.1954,0.156,0.1056,2025-04-15
14.60624999868855,74.3249758899041,0.0849,0.17189999,0.053299997,0.085599996,0.20359999,0.1599,0.100899994,2025-04-15
14.60624999868855,74.32928171360945,0.085999995,0.1669,0.0482,0.081599995,0.23169999,0.20719999,0.1329,2025-04-15
14.60624999868855,74.3335875373148,0.095599994,0.1591,0.054199997,0.0905,0.1892,0.1724,0.125,2025-04-15
14.60624999868855,74.33789336102012,0.095599994,0.1591,0.054199997,0.0905,0.1892,0.1724,0.125,2025-04-15
14.60624999868855,74.34219918472549,0.0819,0.18869999,0.0504,0.0859,0.17989999,0.1449,0.1012,2025-04-15
14.60624999868855,74.34650500843082,0.0969,0.1672,0.0523,0.0888,0.19139999,-2.8672,0.1095,2025-04-15
14.60624999868855,74.35081083213618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.35511665584153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.35942247954686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.36372830325223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.36803412695755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.37233995066292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.37664577436826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.38095159807361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.38525742177896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.3895632454843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.39386906918965,0.0689,0.1998,0.0361,0.067999996,0.2242,-2.8672,0.1378,2025-04-15
14.60624999868855,74.39817489289499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.40248071660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.4067865403057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.41109236401104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.4153981877164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60624999868855,74.41970401142173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.28912163264043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.29342737475841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.29773311687639,0.1264,0.1533,0.1139,0.1373,0.13409999,0.1266,0.1038,2025-04-15
14.60208333202226,74.30203885899437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.30634460111234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.31065034323032,0.076,0.1698,0.052699998,0.0857,0.14829999,0.12709999,0.0998,2025-04-15
14.60208333202226,74.3149560853483,0.083399996,0.14479999,0.058599997,0.0911,0.16749999,0.153,0.1152,2025-04-15
14.60208333202226,74.31926182746629,0.0906,0.15429999,0.0552,0.0884,0.1954,0.156,0.1056,2025-04-15
14.60208333202226,74.32356756958427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.32787331170225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.33217905382024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.3364847959382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.34079053805621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.34509628017419,0.0969,0.1672,0.0523,0.0888,0.19139999,-2.8672,0.1095,2025-04-15
14.60208333202226,74.34940202229215,0.0897,0.20799999,0.0448,0.0818,0.24139999,-2.8672,0.1476,2025-04-15
14.60208333202226,74.35370776441015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.35801350652812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.36231924864612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.36662499076408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.37093073288207,0.072,0.1783,0.0402,0.0743,0.1883,-2.8672,0.0975,2025-04-15
14.60208333202226,74.37523647500005,0.0647,0.2067,0.038799997,0.0707,0.2078,-2.8672,0.1061,2025-04-15
14.60208333202226,74.37954221711803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.38384795923601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.38815370135399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.39245944347196,0.091699995,0.191,0.049599998,0.085,0.276,-2.8672,0.1758,2025-04-15
14.60208333202226,74.39676518558994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.40107092770793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.40537666982593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.4096824119439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.4139881540619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.60208333202226,74.41829389617986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.2877144112268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.29202007178328,0.1348,0.16399999,0.116,0.1382,0.188,-2.8672,0.1171,2025-04-15
14.59791666535597,74.29632573233975,0.127,0.1635,0.108399995,0.12709999,0.1555,-2.8672,0.0981,2025-04-15
14.59791666535597,74.30063139289624,0.1241,0.1379,0.087699994,0.1191,0.1832,-2.8672,0.1083,2025-04-15
14.59791666535597,74.3049370534527,0.046099998,0.0756,0.0207,0.0579,0.1654,-2.8672,0.0972,2025-04-15
14.59791666535597,74.30924271400917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.31354837456566,0.0975,0.1699,0.052699998,0.0858,0.2303,-2.8672,0.1529,2025-04-15
14.59791666535597,74.31785403512214,0.0972,0.17369999,0.0513,0.0827,0.243,-2.8672,0.14549999,2025-04-15
14.59791666535597,74.32215969567862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.3264653562351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.33077101679157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.33507667734806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.33938233790452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.34368799846102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.34799365901748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.35229931957396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.35660498013044,0.078999996,0.1973,0.0365,0.0704,0.24689999,-2.8672,0.1365,2025-04-15
14.59791666535597,74.36091064068692,0.0958,0.19029999,0.043899998,0.0821,0.2638,-2.8672,0.1762,2025-04-15
14.59791666535597,74.36521630124338,0.0958,0.19029999,0.043899998,0.0821,0.2638,-2.8672,0.1762,2025-04-15
14.59791666535597,74.36952196179988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.37382762235634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.37813328291283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.3824389434693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.38674460402578,0.0775,0.2004,0.034199998,0.0713,0.274,0.25,0.1617,2025-04-15
14.59791666535597,74.39105026458225,0.0775,0.2004,0.034199998,0.0713,0.274,0.25,0.1617,2025-04-15
14.59791666535597,74.39535592513873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.3996615856952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.40396724625168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.40827290680816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.41257856736465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59791666535597,74.41688422792112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.28630763598021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.29061321500103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.29491879402188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.2992243730427,0.0532,0.17019999,0.0201,0.062299997,0.2525,-2.8672,0.1107,2025-04-15
14.59374999868968,74.30352995206353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.30783553108436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.31214111010519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.31644668912602,0.0783,0.18949999,0.0387,0.0681,0.2519,-2.8672,0.137,2025-04-15
14.59374999868968,74.32075226814688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.3250578471677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.32936342618854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.33366900520936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.3379745842302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.34228016325103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.34658574227184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.35089132129269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.35519690031353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.35950247933435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.36380805835519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.36811363737603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.37241921639685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.3767247954177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.38103037443851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.38533595345935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.38964153248017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.393947111501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.39825269052184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.40255826954268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.40686384856352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.41116942758435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.59374999868968,74.41547500660516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.2849013068604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.28920680437145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.2935123018825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.29781779939353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.30212329690458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.30642879441562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.31073429192666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.31503978943772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.31934528694876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.3236507844598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.32795628197086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.3322617794819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.33656727699294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.34087277450399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.34517827201503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.34948376952607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.35378926703711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.35809476454817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.36240026205921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.36670575957025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.3710112570813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.37531675459236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.37962225210339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.38392774961443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.38823324712547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.39253874463651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.39684424214757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.40114973965862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.40545523716966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.40976073468072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.58958333202339,74.41406623219174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-04-15
14.66458333201661,74.31028352128595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.31459048993122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.31889745857649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.32320442722177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.32751139586703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.3318183645123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.33612533315758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.34043230180286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.34473927044814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.34904623909341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.35335320773869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.35766017638396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.36196714502923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.36627411367452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.37058108231977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.37488805096505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.37919501961034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.3835019882556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.38780895690087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.39211592554615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.39642289419143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.40072986283671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.40503683148197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.40934380012725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.41365076877251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.4179577374178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.42226470606307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.42657167470834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.43087864335362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.4351856119989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66458333201661,74.43949258064417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.30886960252994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.31317648922554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.31748337592114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.32179026261673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.32609714931233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.33040403600792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.33471092270352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.33901780939912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.34332469609471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.34763158279033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.35193846948593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.3562453561815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.3605522428771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.36485912957271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.3691660162683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.3734729029639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.37777978965948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.3820866763551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.38639356305069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.39070044974628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.39500733644189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.3993142231375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.40362110983307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.40792799652867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.41223488322427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.41654176991986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.42084865661546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.42515554331105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.42946243000667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.66041666535032,74.43376931670227,0.2427,0.3013,0.25439999,0.2472,0.2602,-2.8672,0.0999,2025-06-10
14.66041666535032,74.43807620339784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.3074561305461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.31176293531792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.31606974008974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.32037654486155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.32468334963336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.32899015440516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.33329695917699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.33760376394879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.34191056872062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.34621737349244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.35052417826425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.35483098303605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.35913778780788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.36344459257968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.3677513973515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.37205820212333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.37636500689513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.38067181166696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.38497861643876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.38928542121057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.39359222598239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.39789903075422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.402205835526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.40651264029783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.41081944506963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.41512624984145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.41943305461326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.4237398593851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.42804666415691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.65624999868403,74.43235346892872,0.1437,0.38099998,0.1525,0.17009999,0.3633,-2.8672,0.105799995,2025-06-10
14.65624999868403,74.43666027370054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.652083332017735,74.30604310529398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.652083332017735,74.3103498281679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.652083332017735,74.31465655104184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.652083332017735,74.31896327391574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.652083332017735,74.32326999678968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.652083332017735,74.32757671966358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.652083332017735,74.33188344253752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.652083332017735,74.33619016541144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.652083332017735,74.34049688828537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.652083332017735,74.34480361115929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
14.652083332017735,74.34911033403323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-10
