latitude,longitude,B1,B2,B3,B4,B5,B6,B7,date
14.90624999866143,74.25508011233197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.2593918784448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.26370364455765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.26801541067049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.27232717678334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.27663894289616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.280950709009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.28526247512185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.28957424123469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.29388600734754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.29819777346037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.30250953957322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.30682130568606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.3111330717989,0.0652,0.20459999,0.0654,0.0801,0.1854,-2.8672,0.0488,2025-10-16
14.90624999866143,74.31544483791173,0.0572,0.1972,0.0624,0.072,0.1915,-2.8672,0.0592,2025-10-16
14.90624999866143,74.31975660402458,0.1017,0.2126,0.1413,0.1361,0.1936,-2.8672,0.060099997,2025-10-16
14.90624999866143,74.32406837013741,0.0581,0.2021,0.063999996,0.073199995,0.1761,-2.8672,0.0447,2025-10-16
14.90624999866143,74.32838013625026,0.0698,0.2548,0.0845,0.088999994,0.1866,-2.8672,0.0381,2025-10-16
14.90624999866143,74.3326919023631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.33700366847593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.34131543458876,0.0625,0.25599998,0.0808,0.084,0.20439999,-2.8672,0.0402,2025-10-16
14.90624999866143,74.34562720070161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.34993896681445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.35425073292731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90624999866143,74.35856249904013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.12429240195138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.12860408460861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.13291576726586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.13722744992309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.14153913258032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.14585081523757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.15016249789481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.15447418055204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.15878586320927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.16309754586652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.16740922852377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.171720911181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.17603259383823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.18034427649548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.1846559591527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.18896764180995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.19327932446718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.19759100712443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.20190268978168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.20621437243891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.21052605509614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.21483773775338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.21914942041062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.22346110306785,0.48889998,0.6741,0.37629998,0.3967,0.47579998,0.30679998,0.1654,2025-10-16
14.90208333199514,74.2277727857251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.23208446838234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.23639615103957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.2407078336968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.24501951635405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.24933119901128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.25364288166851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.25795456432576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.262266246983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.26657792964023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.27088961229748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.27520129495471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.27951297761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.28382466026919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.28813634292642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.29244802558365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.2967597082409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.30107139089814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.30538307355538,0.0632,0.2436,0.0632,0.0821,0.1841,-2.8672,0.059699997,2025-10-16
14.90208333199514,74.30969475621262,0.0652,0.20459999,0.0654,0.0801,0.1854,-2.8672,0.0488,2025-10-16
14.90208333199514,74.31400643886985,0.0572,0.1972,0.0624,0.072,0.1915,-2.8672,0.0592,2025-10-16
14.90208333199514,74.31831812152708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.32262980418432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.32694148684156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.3312531694988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.33556485215603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.33987653481327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.3441882174705,0.0739,0.212,0.093399994,0.092199996,0.1915,-2.8672,0.0514,2025-10-16
14.90208333199514,74.34849990012775,0.0739,0.212,0.093399994,0.092199996,0.1915,-2.8672,0.0514,2025-10-16
14.90208333199514,74.352811582785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.90208333199514,74.35712326544221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.12285812248504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.12716972171272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.13148132094038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.13579292016804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.1401045193957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.14441611862338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.14872771785105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.15303931707872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.15735091630637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.16166251553405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.16597411476171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.17028571398937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.17459731321705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.17890891244471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.18322051167237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.18753211090004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.19184371012771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.19615530935538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.20046690858305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.20477850781072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.20909010703838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.21340170626605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.2177133054937,0.067099996,0.2564,0.074599996,0.0853,0.2173,0.1156,0.047399998,2025-10-16
14.89791666532885,74.22202490472138,0.20099999,0.3464,0.21159999,0.21249999,0.2755,-2.8672,0.0977,2025-10-16
14.89791666532885,74.22633650394904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.23064810317672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.23495970240438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.23927130163204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.2435829008597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.24789450008738,0.055999998,0.2236,0.044099998,0.0711,0.2025,-2.8672,0.072399996,2025-10-16
14.89791666532885,74.25220609931505,0.055999998,0.2236,0.044099998,0.0711,0.2025,-2.8672,0.072399996,2025-10-16
14.89791666532885,74.25651769854271,0.0762,0.2624,0.057099998,0.0857,0.23799999,-2.8672,0.078899994,2025-10-16
14.89791666532885,74.26082929777039,0.0762,0.2624,0.057099998,0.0857,0.23799999,-2.8672,0.078899994,2025-10-16
14.89791666532885,74.26514089699805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.26945249622572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.27376409545337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.27807569468105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.28238729390871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.28669889313637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.29101049236405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.29532209159173,0.025899999,0.26369998,0.015199999,0.0413,0.1978,-2.8672,0.0545,2025-10-16
14.89791666532885,74.2996336908194,0.0651,0.2509,0.053999998,0.0748,0.2863,-2.8672,0.0665,2025-10-16
14.89791666532885,74.30394529004707,0.0651,0.2509,0.053999998,0.0748,0.2863,-2.8672,0.0665,2025-10-16
14.89791666532885,74.30825688927474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.3125684885024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.31688008773007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.32119168695772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.3255032861854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.32981488541306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.33412648464072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.3384380838684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.34274968309606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.34706128232374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89791666532885,74.3513728815514,0.0874,0.14739999,0.1113,0.109,0.074999996,-2.8672,0.033,2025-10-16
14.89791666532885,74.35568448077906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.12142429050658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.12573580633071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.13004732215485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.13435883797897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.13867035380309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.14298186962722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.14729338545135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.15160490127549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.15591641709959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.16022793292372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.16453944874786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.16885096457197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.1731624803961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.17747399622023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.18178551204434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.18609702786847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.19040854369261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.19472005951673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.19903157534087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.20334309116498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.20765460698911,0.113199994,0.3451,0.1217,0.14109999,0.29549998,-2.8672,0.1003,2025-10-16
14.89374999866256,74.21196612281324,0.0743,0.2435,0.0801,0.091199994,0.2219,-2.8672,0.0506,2025-10-16
14.89374999866256,74.21627763863735,0.0709,0.2472,0.0753,0.088199995,0.2775,-2.8672,0.0685,2025-10-16
14.89374999866256,74.22058915446148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.22490067028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.22921218610973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.23352370193386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.23783521775799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.24214673358212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.24645824940625,0.1655,0.35079998,0.1741,0.1882,0.3563,-2.8672,0.113199994,2025-10-16
14.89374999866256,74.25076976523036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.25508128105449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.25939279687863,0.060099997,0.2342,0.0431,0.0669,0.21519999,-2.8672,0.0625,2025-10-16
14.89374999866256,74.26370431270274,0.071499996,0.1999,0.0556,0.0801,0.17719999,-2.8672,0.0695,2025-10-16
14.89374999866256,74.26801582852687,0.098299995,0.26749998,0.095599994,0.1135,0.3044,-2.8672,0.0853,2025-10-16
14.89374999866256,74.272327344351,0.049799997,0.2348,0.031799998,0.0523,0.1629,-2.8672,0.0336,2025-10-16
14.89374999866256,74.27663886017513,0.049799997,0.2348,0.031799998,0.0523,0.1629,-2.8672,0.0336,2025-10-16
14.89374999866256,74.28095037599925,0.0537,0.2043,0.0383,0.0594,0.14199999,-2.8672,0.0424,2025-10-16
14.89374999866256,74.28526189182337,0.044999998,0.21339999,0.0279,0.0525,0.19119999,-2.8672,0.046499997,2025-10-16
14.89374999866256,74.2895734076475,0.044999998,0.21339999,0.0279,0.0525,0.19119999,-2.8672,0.046499997,2025-10-16
14.89374999866256,74.29388492347162,0.038,0.21149999,0.0197,0.044,0.2197,-2.8672,0.0451,2025-10-16
14.89374999866256,74.29819643929577,0.038,0.21149999,0.0197,0.044,0.2197,-2.8672,0.0451,2025-10-16
14.89374999866256,74.30250795511988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.30681947094402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.31113098676813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
14.89374999866256,74.31544250259226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-16
