latitude,longitude,B1,B2,B3,B4,B5,B6,B7,date
13.064583332161256,74.83067597613567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.064583332161256,74.83495335908322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.064583332161256,74.83923074203078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.064583332161256,74.84350812497834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.064583332161256,74.8477855079259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.064583332161256,74.85206289087347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.064583332161256,74.85634027382102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.77380834475633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.77808565553315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.78236296630996,0.053099997,0.185,0.0376,0.0677,0.199,-2.8672,0.054399997,2025-05-17
13.060416665494966,74.78664027708676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.79091758786356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.79519489864035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.79947220941716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.80374952019397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.80802683097077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.81230414174757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.81658145252437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.82085876330119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.825136074078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.8294133848548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.83369069563159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.8379680064084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.8422453171852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.84652262796202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.85079993873882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.060416665494966,74.85507724951562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.77254712969713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.77682436832823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.78110160695934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.78537884559044,0.1131,0.28959998,0.094399996,0.124199994,0.31669998,-2.8672,0.107999995,2025-05-17
13.056249998828678,74.78965608422155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.79393332285264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.79821056148374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.80248780011486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.80676503874595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.81104227737707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.81531951600817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.81959675463928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.82387399327038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.82815123190149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.83242847053258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.8367057091637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.84098294779479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.84526018642589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.84953742505701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.056249998828678,74.85381466368811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.77128635260425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.77556351911471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.77984068562517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.78411785213562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.78839501864607,0.1419,0.22829999,0.1417,0.153,0.17819999,-2.8672,0.0651,2025-05-17
13.052083332162386,74.79267218515652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.79694935166698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.80122651817744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.80550368468789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.80978085119835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.81405801770882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.81833518421928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.82261235072974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.8268895172402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
13.052083332162386,74.83116668375064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05-17
